timestamp_s,channel,rail_name,voltage_v,current_a,power_w
17610.624155,3,VDD_SOC,5.0320,0.3200,1.6102
17610.631521,1,VDD_IN,5.0400,1.4640,7.3786
17610.632970,2,VDD_CPU_GPU_CV,5.0240,0.5120,2.5723
17610.634344,3,VDD_SOC,5.0320,0.3200,1.6102
17610.641592,1,VDD_IN,5.0400,1.4720,7.4189
17610.643084,2,VDD_CPU_GPU_CV,5.0240,0.5120,2.5723
17610.644376,3,VDD_SOC,5.0320,0.3200,1.6102
17610.651679,1,VDD_IN,5.0400,1.4720,7.4189
17610.653151,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17610.654537,3,VDD_SOC,5.0320,0.3200,1.6102
17610.661750,1,VDD_IN,5.0400,1.4800,7.4592
17610.663167,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17610.664521,3,VDD_SOC,5.0320,0.3200,1.6102
17610.671831,1,VDD_IN,5.0400,1.4800,7.4592
17610.673426,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17610.674756,3,VDD_SOC,5.0320,0.3280,1.6505
17610.681901,1,VDD_IN,5.0400,1.4800,7.4592
17610.683321,2,VDD_CPU_GPU_CV,5.0240,0.5280,2.6527
17610.684687,3,VDD_SOC,5.0320,0.3280,1.6505
17610.691971,1,VDD_IN,5.0400,1.4720,7.4189
17610.693406,2,VDD_CPU_GPU_CV,5.0240,0.5120,2.5723
17610.694755,3,VDD_SOC,5.0320,0.3200,1.6102
17610.702042,1,VDD_IN,5.0400,1.4560,7.3382
17610.703458,2,VDD_CPU_GPU_CV,5.0240,0.5040,2.5321
17610.704793,3,VDD_SOC,5.0320,0.3200,1.6102
17610.712113,1,VDD_IN,5.0400,1.4640,7.3786
17610.713578,2,VDD_CPU_GPU_CV,5.0240,0.5120,2.5723
17610.714869,3,VDD_SOC,5.0320,0.3200,1.6102
17610.722185,1,VDD_IN,5.0400,1.4640,7.3786
17610.723604,2,VDD_CPU_GPU_CV,5.0240,0.5120,2.5723
17610.724910,3,VDD_SOC,5.0320,0.3200,1.6102
17610.732257,1,VDD_IN,5.0400,1.4640,7.3786
17610.733685,2,VDD_CPU_GPU_CV,5.0240,0.5120,2.5723
17610.735057,3,VDD_SOC,5.0320,0.3200,1.6102
17610.742328,1,VDD_IN,5.0400,1.4720,7.4189
17610.743755,2,VDD_CPU_GPU_CV,5.0240,0.5120,2.5723
17610.745554,3,VDD_SOC,5.0320,0.3200,1.6102
17610.752401,1,VDD_IN,5.0400,1.4800,7.4592
17610.753897,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17610.755303,3,VDD_SOC,5.0320,0.3200,1.6102
17610.762473,1,VDD_IN,5.0400,1.4800,7.4592
17610.763894,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17610.765258,3,VDD_SOC,5.0320,0.3200,1.6102
17610.772543,1,VDD_IN,5.0400,1.4800,7.4592
17610.773962,2,VDD_CPU_GPU_CV,5.0240,0.5280,2.6527
17610.775315,3,VDD_SOC,5.0320,0.3280,1.6505
17610.782613,1,VDD_IN,5.0400,1.4880,7.4995
17610.784050,2,VDD_CPU_GPU_CV,5.0240,0.5280,2.6527
17610.785329,3,VDD_SOC,5.0320,0.3280,1.6505
17610.792683,1,VDD_IN,5.0400,1.4720,7.4189
17610.794096,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17610.795443,3,VDD_SOC,5.0320,0.3200,1.6102
17610.802752,1,VDD_IN,5.0400,1.4640,7.3786
17610.804166,2,VDD_CPU_GPU_CV,5.0240,0.5120,2.5723
17610.805619,3,VDD_SOC,5.0320,0.3200,1.6102
17610.812827,1,VDD_IN,5.0400,1.4640,7.3786
17610.814348,2,VDD_CPU_GPU_CV,5.0240,0.5120,2.5723
17610.815620,3,VDD_SOC,5.0320,0.3200,1.6102
17610.822921,1,VDD_IN,5.0400,1.4640,7.3786
17610.824402,2,VDD_CPU_GPU_CV,5.0240,0.5120,2.5723
17610.825682,3,VDD_SOC,5.0320,0.3200,1.6102
17610.832990,1,VDD_IN,5.0400,1.4720,7.4189
17610.834401,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17610.835754,3,VDD_SOC,5.0320,0.3200,1.6102
17610.843062,1,VDD_IN,5.0400,1.4720,7.4189
17610.844472,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17610.845825,3,VDD_SOC,5.0320,0.3200,1.6102
17610.853157,1,VDD_IN,5.0400,1.4800,7.4592
17610.854839,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17610.856163,3,VDD_SOC,5.0320,0.3200,1.6102
17610.863227,1,VDD_IN,5.0400,1.4800,7.4592
17610.864703,2,VDD_CPU_GPU_CV,5.0240,0.5280,2.6527
17610.865989,3,VDD_SOC,5.0320,0.3200,1.6102
17610.873298,1,VDD_IN,5.0400,1.4800,7.4592
17610.874770,2,VDD_CPU_GPU_CV,5.0240,0.5280,2.6527
17610.876085,3,VDD_SOC,5.0320,0.3280,1.6505
17610.883390,1,VDD_IN,5.0400,1.4880,7.4995
17610.884887,2,VDD_CPU_GPU_CV,5.0240,0.5280,2.6527
17610.886169,3,VDD_SOC,5.0320,0.3280,1.6505
17610.893470,1,VDD_IN,5.0400,1.4720,7.4189
17610.894930,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17610.896293,3,VDD_SOC,5.0320,0.3200,1.6102
17610.903551,1,VDD_IN,5.0400,1.4640,7.3786
17610.905012,2,VDD_CPU_GPU_CV,5.0240,0.5120,2.5723
17610.906345,3,VDD_SOC,5.0320,0.3200,1.6102
17610.913625,1,VDD_IN,5.0400,1.4640,7.3786
17610.915135,2,VDD_CPU_GPU_CV,5.0240,0.5120,2.5723
17610.916420,3,VDD_SOC,5.0320,0.3200,1.6102
17610.923694,1,VDD_IN,5.0400,1.4640,7.3786
17610.925125,2,VDD_CPU_GPU_CV,5.0240,0.5120,2.5723
17610.926480,3,VDD_SOC,5.0320,0.3200,1.6102
17610.933764,1,VDD_IN,5.0400,1.4720,7.4189
17610.935191,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17610.936550,3,VDD_SOC,5.0320,0.3200,1.6102
17610.943850,1,VDD_IN,5.0400,1.4720,7.4189
17610.945297,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17610.946663,3,VDD_SOC,5.0320,0.3200,1.6102
17610.953922,1,VDD_IN,5.0400,1.4800,7.4592
17610.955345,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17610.956636,3,VDD_SOC,5.0320,0.3200,1.6102
17610.963992,1,VDD_IN,5.0400,1.4800,7.4592
17610.965428,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17610.966786,3,VDD_SOC,5.0320,0.3200,1.6102
17610.974063,1,VDD_IN,5.0400,1.4800,7.4592
17610.975479,2,VDD_CPU_GPU_CV,5.0240,0.5280,2.6527
17610.976837,3,VDD_SOC,5.0320,0.3280,1.6505
17610.984132,1,VDD_IN,5.0400,1.4880,7.4995
17610.985544,2,VDD_CPU_GPU_CV,5.0240,0.5280,2.6527
17610.986898,3,VDD_SOC,5.0320,0.3280,1.6505
17610.994202,1,VDD_IN,5.0400,1.4720,7.4189
17610.995605,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17610.996962,3,VDD_SOC,5.0320,0.3200,1.6102
17611.004272,1,VDD_IN,5.0400,1.4640,7.3786
17611.005740,2,VDD_CPU_GPU_CV,5.0240,0.5120,2.5723
17611.007450,3,VDD_SOC,5.0320,0.3200,1.6102
17611.014362,1,VDD_IN,5.0400,1.4640,7.3786
17611.016277,2,VDD_CPU_GPU_CV,5.0240,0.5120,2.5723
17611.017698,3,VDD_SOC,5.0320,0.3200,1.6102
17611.024446,1,VDD_IN,5.0400,1.4720,7.4189
17611.026019,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17611.027357,3,VDD_SOC,5.0320,0.3200,1.6102
17611.034532,1,VDD_IN,5.0400,1.4720,7.4189
17611.036081,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17611.037414,3,VDD_SOC,5.0320,0.3200,1.6102
17611.044619,1,VDD_IN,5.0400,1.4800,7.4592
17611.046128,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17611.047408,3,VDD_SOC,5.0320,0.3200,1.6102
17611.054703,1,VDD_IN,5.0400,1.4800,7.4592
17611.056233,2,VDD_CPU_GPU_CV,5.0240,0.5280,2.6527
17611.057579,3,VDD_SOC,5.0320,0.3200,1.6102
17611.064787,1,VDD_IN,5.0400,1.4880,7.4995
17611.066319,2,VDD_CPU_GPU_CV,5.0240,0.5280,2.6527
17611.067693,3,VDD_SOC,5.0320,0.3280,1.6505
17611.074866,1,VDD_IN,5.0400,1.4880,7.4995
17611.076392,2,VDD_CPU_GPU_CV,5.0240,0.5280,2.6527
17611.077694,3,VDD_SOC,5.0320,0.3280,1.6505
17611.084938,1,VDD_IN,5.0400,1.4880,7.4995
17611.086383,2,VDD_CPU_GPU_CV,5.0240,0.5280,2.6527
17611.087663,3,VDD_SOC,5.0320,0.3280,1.6505
17611.095008,1,VDD_IN,5.0400,1.4800,7.4592
17611.096441,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17611.097801,3,VDD_SOC,5.0320,0.3200,1.6102
17611.105078,1,VDD_IN,5.0400,1.4720,7.4189
17611.106556,2,VDD_CPU_GPU_CV,5.0240,0.5120,2.5723
17611.107834,3,VDD_SOC,5.0320,0.3200,1.6102
17611.115160,1,VDD_IN,5.0400,1.4640,7.3786
17611.116686,2,VDD_CPU_GPU_CV,5.0240,0.5120,2.5723
17611.117967,3,VDD_SOC,5.0320,0.3200,1.6102
17611.125236,1,VDD_IN,5.0400,1.4720,7.4189
17611.126685,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17611.128065,3,VDD_SOC,5.0320,0.3200,1.6102
17611.135306,1,VDD_IN,5.0400,1.4720,7.4189
17611.136840,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17611.138161,3,VDD_SOC,5.0320,0.3200,1.6102
17611.145381,1,VDD_IN,5.0400,1.4800,7.4592
17611.146926,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17611.148223,3,VDD_SOC,5.0320,0.3200,1.6102
17611.155453,1,VDD_IN,5.0400,1.4800,7.4592
17611.156883,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17611.158244,3,VDD_SOC,5.0320,0.3200,1.6102
17611.165525,1,VDD_IN,5.0400,1.4800,7.4592
17611.166951,2,VDD_CPU_GPU_CV,5.0240,0.5280,2.6527
17611.168225,3,VDD_SOC,5.0320,0.3280,1.6505
17611.175596,1,VDD_IN,5.0400,1.4880,7.4995
17611.177226,2,VDD_CPU_GPU_CV,5.0240,0.5280,2.6527
17611.178517,3,VDD_SOC,5.0320,0.3280,1.6505
17611.185669,1,VDD_IN,5.0400,1.4880,7.4995
17611.187094,2,VDD_CPU_GPU_CV,5.0240,0.5280,2.6527
17611.188421,3,VDD_SOC,5.0320,0.3280,1.6505
17611.195740,1,VDD_IN,5.0400,1.4800,7.4592
17611.197179,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17611.198451,3,VDD_SOC,5.0320,0.3200,1.6102
17611.205809,1,VDD_IN,5.0400,1.4640,7.3786
17611.207290,2,VDD_CPU_GPU_CV,5.0240,0.5120,2.5723
17611.208562,3,VDD_SOC,5.0320,0.3200,1.6102
17611.215881,1,VDD_IN,5.0400,1.4640,7.3786
17611.217415,2,VDD_CPU_GPU_CV,5.0240,0.5120,2.5723
17611.218693,3,VDD_SOC,5.0320,0.3200,1.6102
17611.225952,1,VDD_IN,5.0400,1.4720,7.4189
17611.227458,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17611.228879,3,VDD_SOC,5.0320,0.3200,1.6102
17611.236063,1,VDD_IN,5.0400,1.4720,7.4189
17611.237744,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17611.239215,3,VDD_SOC,5.0320,0.3200,1.6102
17611.246133,1,VDD_IN,5.0400,1.4800,7.4592
17611.247646,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17611.248961,3,VDD_SOC,5.0320,0.3200,1.6102
17611.256204,1,VDD_IN,5.0400,1.4800,7.4592
17611.257650,2,VDD_CPU_GPU_CV,5.0240,0.5280,2.6527
17611.258928,3,VDD_SOC,5.0320,0.3280,1.6505
17611.266275,1,VDD_IN,5.0400,1.4880,7.4995
17611.267741,2,VDD_CPU_GPU_CV,5.0240,0.5280,2.6527
17611.269061,3,VDD_SOC,5.0320,0.3280,1.6505
17611.276356,1,VDD_IN,5.0400,1.4880,7.4995
17611.277918,2,VDD_CPU_GPU_CV,5.0240,0.5280,2.6527
17611.279305,3,VDD_SOC,5.0320,0.3280,1.6505
17611.286426,1,VDD_IN,5.0400,1.4960,7.5398
17611.287845,2,VDD_CPU_GPU_CV,5.0240,0.5280,2.6527
17611.289120,3,VDD_SOC,5.0320,0.3280,1.6505
17611.296497,1,VDD_IN,5.0400,1.4800,7.4592
17611.297936,2,VDD_CPU_GPU_CV,5.0240,0.5200,2.6125
17611.299204,3,VDD_SOC,5.0320,0.3200,1.6102
17611.306565,1,VDD_IN,5.0400,1.4720,7.4189
17611.308040,2,VDD_CPU_GPU_CV,5.0240,0.5120,2.5723
17611.310833,3,VDD_SOC,5.0320,0.3200,1.6102
