timestamp_s,channel,rail_name,voltage_v,current_a,power_w
7543.606778,3,VDD_SOC,5.0240,0.5120,2.5723
7543.614088,1,VDD_IN,5.0240,1.8400,9.2442
7543.615486,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7543.616850,3,VDD_SOC,5.0240,0.5200,2.6125
7543.624158,1,VDD_IN,5.0240,1.8560,9.3245
7543.625560,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7543.626914,3,VDD_SOC,5.0240,0.5200,2.6125
7543.634228,1,VDD_IN,5.0240,1.8560,9.3245
7543.635659,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7543.637016,3,VDD_SOC,5.0240,0.5200,2.6125
7543.644302,1,VDD_IN,5.0240,1.8640,9.3647
7543.645729,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7543.647087,3,VDD_SOC,5.0240,0.5120,2.5723
7543.654374,1,VDD_IN,5.0240,1.8640,9.3647
7543.655794,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7543.657166,3,VDD_SOC,5.0240,0.5120,2.5723
7543.664444,1,VDD_IN,5.0240,1.8640,9.3647
7543.665862,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7543.667229,3,VDD_SOC,5.0240,0.5120,2.5723
7543.674514,1,VDD_IN,5.0240,1.8720,9.4049
7543.675941,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7543.677304,3,VDD_SOC,5.0240,0.5120,2.5723
7543.684584,1,VDD_IN,5.0240,1.8800,9.4451
7543.686003,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7543.687271,3,VDD_SOC,5.0240,0.5120,2.5723
7543.694655,1,VDD_IN,5.0240,1.8880,9.4853
7543.696084,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7543.697453,3,VDD_SOC,5.0240,0.5120,2.5723
7543.704726,1,VDD_IN,5.0240,1.8960,9.5255
7543.706127,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7543.707489,3,VDD_SOC,5.0160,0.5200,2.6083
7543.714797,1,VDD_IN,5.0240,1.9040,9.5657
7543.716207,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7543.717566,3,VDD_SOC,5.0160,0.5200,2.6083
7543.724869,1,VDD_IN,5.0240,1.9120,9.6059
7543.726268,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7543.727630,3,VDD_SOC,5.0160,0.5280,2.6484
7543.734939,1,VDD_IN,5.0240,1.9200,9.6461
7543.736334,2,VDD_CPU_GPU_CV,5.0160,0.6400,3.2102
7543.737699,3,VDD_SOC,5.0160,0.5280,2.6484
7543.745014,1,VDD_IN,5.0240,1.9040,9.5657
7543.746472,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7543.747762,3,VDD_SOC,5.0160,0.5280,2.6484
7543.755086,1,VDD_IN,5.0240,1.8880,9.4853
7543.756519,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7543.757825,3,VDD_SOC,5.0160,0.5200,2.6083
7543.765171,1,VDD_IN,5.0240,1.8720,9.4049
7543.766697,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7543.767973,3,VDD_SOC,5.0240,0.5200,2.6125
7543.775240,1,VDD_IN,5.0240,1.8480,9.2844
7543.776686,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7543.777955,3,VDD_SOC,5.0240,0.5120,2.5723
7543.785311,1,VDD_IN,5.0240,1.8320,9.2040
7543.786726,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7543.788096,3,VDD_SOC,5.0240,0.5120,2.5723
7543.795397,1,VDD_IN,5.0240,1.8320,9.2040
7543.796863,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7543.798223,3,VDD_SOC,5.0240,0.5040,2.5321
7543.805468,1,VDD_IN,5.0240,1.8320,9.2040
7543.806926,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7543.808245,3,VDD_SOC,5.0240,0.5040,2.5321
7543.815541,1,VDD_IN,5.0240,1.8400,9.2442
7543.816963,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7543.818260,3,VDD_SOC,5.0240,0.5040,2.5321
7543.825614,1,VDD_IN,5.0240,1.8400,9.2442
7543.827041,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7543.828399,3,VDD_SOC,5.0240,0.5040,2.5321
7543.835685,1,VDD_IN,5.0240,1.8400,9.2442
7543.837132,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7543.838420,3,VDD_SOC,5.0240,0.4960,2.4919
7543.845756,1,VDD_IN,5.0240,1.8480,9.2844
7543.847159,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7543.848515,3,VDD_SOC,5.0240,0.4960,2.4919
7543.855826,1,VDD_IN,5.0240,1.8480,9.2844
7543.857267,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7543.858868,3,VDD_SOC,5.0240,0.4960,2.4919
7543.865898,1,VDD_IN,5.0240,1.8560,9.3245
7543.867338,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7543.868632,3,VDD_SOC,5.0240,0.4960,2.4919
7543.875970,1,VDD_IN,5.0240,1.8560,9.3245
7543.877410,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7543.878775,3,VDD_SOC,5.0240,0.4880,2.4517
7543.886042,1,VDD_IN,5.0240,1.8640,9.3647
7543.887457,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7543.888816,3,VDD_SOC,5.0240,0.4880,2.4517
7543.896112,1,VDD_IN,5.0240,1.8640,9.3647
7543.897520,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7543.898872,3,VDD_SOC,5.0240,0.4880,2.4517
7543.906208,1,VDD_IN,5.0240,1.8640,9.3647
7543.907826,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7543.909186,3,VDD_SOC,5.0240,0.4880,2.4517
7543.916280,1,VDD_IN,5.0240,1.8720,9.4049
7543.917717,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7543.919092,3,VDD_SOC,5.0240,0.4800,2.4115
7543.926354,1,VDD_IN,5.0240,1.8720,9.4049
7543.927790,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7543.929156,3,VDD_SOC,5.0240,0.4880,2.4517
7543.936424,1,VDD_IN,5.0240,1.8560,9.3245
7543.937829,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7543.939284,3,VDD_SOC,5.0240,0.4800,2.4115
7543.946496,1,VDD_IN,5.0240,1.8400,9.2442
7543.947938,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7543.949219,3,VDD_SOC,5.0240,0.4800,2.4115
7543.956566,1,VDD_IN,5.0320,1.8240,9.1784
7543.957976,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7543.959244,3,VDD_SOC,5.0240,0.4800,2.4115
7543.966638,1,VDD_IN,5.0320,1.8080,9.0979
7543.968043,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7543.969405,3,VDD_SOC,5.0240,0.4800,2.4115
7543.976709,1,VDD_IN,5.0320,1.8000,9.0576
7543.978121,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7543.979481,3,VDD_SOC,5.0240,0.4880,2.4517
7543.986779,1,VDD_IN,5.0320,1.8080,9.0979
7543.988177,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7543.989543,3,VDD_SOC,5.0240,0.4880,2.4517
7543.996849,1,VDD_IN,5.0320,1.8160,9.1381
7543.998245,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7543.999637,3,VDD_SOC,5.0240,0.4960,2.4919
7544.006922,1,VDD_IN,5.0240,1.8320,9.2040
7544.008327,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7544.009692,3,VDD_SOC,5.0240,0.4960,2.4919
7544.016993,1,VDD_IN,5.0240,1.8400,9.2442
7544.018394,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7544.019754,3,VDD_SOC,5.0240,0.5040,2.5321
7544.027067,1,VDD_IN,5.0240,1.8480,9.2844
7544.028470,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7544.029842,3,VDD_SOC,5.0240,0.5040,2.5321
7544.037138,1,VDD_IN,5.0240,1.8640,9.3647
7544.038559,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7544.040079,3,VDD_SOC,5.0240,0.5120,2.5723
7544.047231,1,VDD_IN,5.0240,1.8720,9.4049
7544.048760,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7544.050038,3,VDD_SOC,5.0240,0.5120,2.5723
7544.057310,1,VDD_IN,5.0240,1.8800,9.4451
7544.058767,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7544.060101,3,VDD_SOC,5.0160,0.5120,2.5682
7544.067382,1,VDD_IN,5.0240,1.8880,9.4853
7544.068816,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7544.070185,3,VDD_SOC,5.0160,0.5200,2.6083
7544.077453,1,VDD_IN,5.0240,1.8960,9.5255
7544.078923,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7544.080251,3,VDD_SOC,5.0160,0.5200,2.6083
7544.087525,1,VDD_IN,5.0240,1.9040,9.5657
7544.088926,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7544.090289,3,VDD_SOC,5.0160,0.5280,2.6484
7544.097605,1,VDD_IN,5.0240,1.9200,9.6461
7544.099124,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7544.100468,3,VDD_SOC,5.0160,0.5280,2.6484
7544.107704,1,VDD_IN,5.0240,1.9280,9.6863
7544.109309,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7544.110629,3,VDD_SOC,5.0160,0.5280,2.6484
7544.117788,1,VDD_IN,5.0240,1.9120,9.6059
7544.119441,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7544.120832,3,VDD_SOC,5.0160,0.5280,2.6484
7544.127863,1,VDD_IN,5.0240,1.8880,9.4853
7544.129409,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7544.130699,3,VDD_SOC,5.0160,0.5280,2.6484
7544.137949,1,VDD_IN,5.0240,1.8720,9.4049
7544.139471,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7544.140753,3,VDD_SOC,5.0160,0.5280,2.6484
7544.148029,1,VDD_IN,5.0240,1.8560,9.3245
7544.149443,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7544.150805,3,VDD_SOC,5.0240,0.5200,2.6125
7544.158119,1,VDD_IN,5.0240,1.8400,9.2442
7544.159645,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7544.160943,3,VDD_SOC,5.0240,0.5200,2.6125
7544.168193,1,VDD_IN,5.0240,1.8400,9.2442
7544.169630,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7544.170983,3,VDD_SOC,5.0240,0.5120,2.5723
7544.178264,1,VDD_IN,5.0240,1.8400,9.2442
7544.179693,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7544.181053,3,VDD_SOC,5.0240,0.5120,2.5723
7544.188334,1,VDD_IN,5.0240,1.8480,9.2844
7544.189751,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7544.191108,3,VDD_SOC,5.0240,0.5120,2.5723
7544.198422,1,VDD_IN,5.0240,1.8480,9.2844
7544.199925,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7544.201243,3,VDD_SOC,5.0240,0.5040,2.5321
7544.208493,1,VDD_IN,5.0240,1.8560,9.3245
7544.209916,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7544.211270,3,VDD_SOC,5.0240,0.5040,2.5321
7544.218563,1,VDD_IN,5.0240,1.8560,9.3245
7544.220020,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7544.221261,3,VDD_SOC,5.0240,0.5040,2.5321
7544.228630,1,VDD_IN,5.0240,1.8720,9.4049
7544.230040,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7544.231402,3,VDD_SOC,5.0240,0.5040,2.5321
7544.238720,1,VDD_IN,5.0240,1.8800,9.4451
7544.240249,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7544.241528,3,VDD_SOC,5.0160,0.5120,2.5682
7544.248791,1,VDD_IN,5.0240,1.8880,9.4853
7544.250210,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7544.251580,3,VDD_SOC,5.0160,0.5120,2.5682
7544.258872,1,VDD_IN,5.0240,1.8960,9.5255
7544.260341,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7544.261646,3,VDD_SOC,5.0160,0.5200,2.6083
7544.268942,1,VDD_IN,5.0240,1.9040,9.5657
7544.270361,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7544.271725,3,VDD_SOC,5.0160,0.5200,2.6083
7544.279018,1,VDD_IN,5.0240,1.9200,9.6461
7544.280458,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7544.281846,3,VDD_SOC,5.0160,0.5280,2.6484
7544.289089,1,VDD_IN,5.0240,1.9280,9.6863
7544.290512,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7544.291812,3,VDD_SOC,5.0160,0.5280,2.6484
7544.299172,1,VDD_IN,5.0240,1.9200,9.6461
7544.300689,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7544.301970,3,VDD_SOC,5.0160,0.5280,2.6484
7544.309246,1,VDD_IN,5.0240,1.8960,9.5255
7544.310720,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7544.311994,3,VDD_SOC,5.0160,0.5280,2.6484
7544.319327,1,VDD_IN,5.0240,1.8800,9.4451
7544.320757,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7544.321990,3,VDD_SOC,5.0160,0.5280,2.6484
7544.329396,1,VDD_IN,5.0240,1.8640,9.3647
7544.330811,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7544.332048,3,VDD_SOC,5.0240,0.5200,2.6125
7544.339468,1,VDD_IN,5.0240,1.8400,9.2442
7544.340929,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7544.342203,3,VDD_SOC,5.0240,0.5120,2.5723
7544.349540,1,VDD_IN,5.0240,1.8320,9.2040
7544.350978,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7544.352271,3,VDD_SOC,5.0240,0.5120,2.5723
7544.359645,1,VDD_IN,5.0240,1.8400,9.2442
7544.361153,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7544.362440,3,VDD_SOC,5.0240,0.5120,2.5723
7544.369716,1,VDD_IN,5.0240,1.8400,9.2442
7544.371211,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7544.372495,3,VDD_SOC,5.0240,0.5040,2.5321
7544.379790,1,VDD_IN,5.0240,1.8480,9.2844
7544.381226,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7544.382586,3,VDD_SOC,5.0240,0.5040,2.5321
7544.389860,1,VDD_IN,5.0240,1.8480,9.2844
7544.391365,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7544.392697,3,VDD_SOC,5.0240,0.5040,2.5321
7544.399939,1,VDD_IN,5.0240,1.8560,9.3245
7544.401599,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7544.402906,3,VDD_SOC,5.0240,0.4960,2.4919
7544.410013,1,VDD_IN,5.0240,1.8560,9.3245
7544.411488,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7544.412778,3,VDD_SOC,5.0240,0.4960,2.4919
7544.420088,1,VDD_IN,5.0240,1.8640,9.3647
7544.421693,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7544.422961,3,VDD_SOC,5.0240,0.4960,2.4919
7544.430166,1,VDD_IN,5.0240,1.8720,9.4049
7544.431655,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7544.432964,3,VDD_SOC,5.0160,0.5040,2.5281
7544.440238,1,VDD_IN,5.0240,1.8800,9.4451
7544.441732,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7544.443003,3,VDD_SOC,5.0160,0.5040,2.5281
7544.450309,1,VDD_IN,5.0240,1.8880,9.4853
7544.451725,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7544.453160,3,VDD_SOC,5.0160,0.5120,2.5682
7544.460391,1,VDD_IN,5.0240,1.9040,9.5657
7544.461893,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7544.463258,3,VDD_SOC,5.0160,0.5120,2.5682
7544.470462,1,VDD_IN,5.0240,1.9120,9.6059
7544.471898,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7544.473273,3,VDD_SOC,5.0160,0.5200,2.6083
7544.480532,1,VDD_IN,5.0240,1.9120,9.6059
7544.481942,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7544.483305,3,VDD_SOC,5.0160,0.5200,2.6083
7544.490603,1,VDD_IN,5.0240,1.8960,9.5255
7544.492010,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7544.493375,3,VDD_SOC,5.0160,0.5200,2.6083
7544.500675,1,VDD_IN,5.0240,1.8800,9.4451
7544.502069,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7544.503431,3,VDD_SOC,5.0160,0.5120,2.5682
7544.510744,1,VDD_IN,5.0240,1.8640,9.3647
7544.512137,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7544.513502,3,VDD_SOC,5.0240,0.5120,2.5723
7544.520813,1,VDD_IN,5.0240,1.8480,9.2844
7544.522208,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7544.523442,3,VDD_SOC,5.0240,0.5120,2.5723
7544.530883,1,VDD_IN,5.0240,1.8320,9.2040
7544.532321,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7544.533596,3,VDD_SOC,5.0240,0.5120,2.5723
7544.540956,1,VDD_IN,5.0240,1.8320,9.2040
7544.542508,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7544.543804,3,VDD_SOC,5.0240,0.5040,2.5321
7544.551034,1,VDD_IN,5.0240,1.8400,9.2442
7544.552706,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7544.554028,3,VDD_SOC,5.0240,0.5040,2.5321
7544.561103,1,VDD_IN,5.0240,1.8480,9.2844
7544.562579,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7544.563840,3,VDD_SOC,5.0240,0.5040,2.5321
7544.571176,1,VDD_IN,5.0240,1.8480,9.2844
7544.572482,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7544.573769,3,VDD_SOC,5.0240,0.5040,2.5321
7544.581240,1,VDD_IN,5.0240,1.8560,9.3245
7544.582661,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7544.583925,3,VDD_SOC,5.0240,0.4960,2.4919
7544.591341,1,VDD_IN,5.0240,1.8640,9.3647
7544.593021,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7544.594434,3,VDD_SOC,5.0240,0.4960,2.4919
7544.601408,1,VDD_IN,5.0240,1.8720,9.4049
7544.602785,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7544.604121,3,VDD_SOC,5.0160,0.4960,2.4879
7544.611474,1,VDD_IN,5.0240,1.8800,9.4451
7544.612888,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7544.614231,3,VDD_SOC,5.0160,0.5040,2.5281
7544.621543,1,VDD_IN,5.0240,1.8880,9.4853
7544.622964,2,VDD_CPU_GPU_CV,5.0160,0.6400,3.2102
7544.624197,3,VDD_SOC,5.0160,0.5040,2.5281
7544.631614,1,VDD_IN,5.0240,1.9040,9.5657
7544.633024,2,VDD_CPU_GPU_CV,5.0160,0.6400,3.2102
7544.634385,3,VDD_SOC,5.0160,0.5120,2.5682
7544.641684,1,VDD_IN,5.0240,1.9120,9.6059
7544.643152,2,VDD_CPU_GPU_CV,5.0080,0.6480,3.2452
7544.644558,3,VDD_SOC,5.0160,0.5120,2.5682
7544.651753,1,VDD_IN,5.0240,1.9200,9.6461
7544.653185,2,VDD_CPU_GPU_CV,5.0080,0.6480,3.2452
7544.654546,3,VDD_SOC,5.0160,0.5200,2.6083
7544.661823,1,VDD_IN,5.0240,1.9280,9.6863
7544.663222,2,VDD_CPU_GPU_CV,5.0080,0.6480,3.2452
7544.664608,3,VDD_SOC,5.0160,0.5200,2.6083
7544.671895,1,VDD_IN,5.0240,1.9200,9.6461
7544.673317,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7544.674684,3,VDD_SOC,5.0160,0.5200,2.6083
7544.681966,1,VDD_IN,5.0240,1.8960,9.5255
7544.683358,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7544.684735,3,VDD_SOC,5.0160,0.5200,2.6083
7544.692026,1,VDD_IN,5.0240,1.8800,9.4451
7544.693443,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7544.694802,3,VDD_SOC,5.0160,0.5120,2.5682
7544.702101,1,VDD_IN,5.0240,1.8640,9.3647
7544.703538,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7544.704921,3,VDD_SOC,5.0240,0.5120,2.5723
7544.712172,1,VDD_IN,5.0240,1.8480,9.2844
7544.713573,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7544.714934,3,VDD_SOC,5.0240,0.5120,2.5723
7544.722245,1,VDD_IN,5.0240,1.8480,9.2844
7544.723664,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7544.725030,3,VDD_SOC,5.0240,0.5200,2.6125
7544.732315,1,VDD_IN,5.0240,1.8560,9.3245
7544.733733,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7544.735095,3,VDD_SOC,5.0240,0.5200,2.6125
7544.742404,1,VDD_IN,5.0240,1.8640,9.3647
7544.743916,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7544.745210,3,VDD_SOC,5.0160,0.5200,2.6083
7544.752472,1,VDD_IN,5.0240,1.8800,9.4451
7544.753878,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7544.755240,3,VDD_SOC,5.0160,0.5280,2.6484
7544.762565,1,VDD_IN,5.0240,1.8880,9.4853
7544.764123,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7544.765454,3,VDD_SOC,5.0160,0.5280,2.6484
7544.772635,1,VDD_IN,5.0240,1.8960,9.5255
7544.774069,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7544.775337,3,VDD_SOC,5.0160,0.5360,2.6886
7544.782706,1,VDD_IN,5.0240,1.9040,9.5657
7544.784142,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7544.785522,3,VDD_SOC,5.0160,0.5360,2.6886
7544.792776,1,VDD_IN,5.0240,1.9120,9.6059
7544.794206,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7544.795488,3,VDD_SOC,5.0160,0.5360,2.6886
7544.802846,1,VDD_IN,5.0240,1.9200,9.6461
7544.804262,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7544.805624,3,VDD_SOC,5.0160,0.5440,2.7287
7544.812916,1,VDD_IN,5.0240,1.9280,9.6863
7544.814317,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7544.815678,3,VDD_SOC,5.0160,0.5440,2.7287
7544.822998,1,VDD_IN,5.0240,1.9360,9.7265
7544.824464,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7544.825831,3,VDD_SOC,5.0160,0.5520,2.7688
7544.833069,1,VDD_IN,5.0240,1.9440,9.7667
7544.834492,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7544.835860,3,VDD_SOC,5.0160,0.5520,2.7688
7544.843141,1,VDD_IN,5.0240,1.9520,9.8068
7544.844631,2,VDD_CPU_GPU_CV,5.0080,0.6480,3.2452
7544.845924,3,VDD_SOC,5.0160,0.5520,2.7688
7544.853212,1,VDD_IN,5.0240,1.9520,9.8068
7544.854621,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7544.855980,3,VDD_SOC,5.0160,0.5520,2.7688
7544.863290,1,VDD_IN,5.0240,1.9360,9.7265
7544.864765,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7544.866132,3,VDD_SOC,5.0160,0.5520,2.7688
7544.873360,1,VDD_IN,5.0240,1.9120,9.6059
7544.874759,2,VDD_CPU_GPU_CV,5.0080,0.6160,3.0849
7544.876137,3,VDD_SOC,5.0160,0.5520,2.7688
7544.883431,1,VDD_IN,5.0240,1.8960,9.5255
7544.884828,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7544.886059,3,VDD_SOC,5.0160,0.5440,2.7287
7544.893500,1,VDD_IN,5.0240,1.8720,9.4049
7544.894967,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7544.896246,3,VDD_SOC,5.0240,0.5360,2.6929
7544.903571,1,VDD_IN,5.0240,1.8640,9.3647
7544.905026,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7544.906334,3,VDD_SOC,5.0240,0.5360,2.6929
7544.913644,1,VDD_IN,5.0240,1.8640,9.3647
7544.915073,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7544.916443,3,VDD_SOC,5.0240,0.5280,2.6527
7544.923715,1,VDD_IN,5.0240,1.8720,9.4049
7544.925139,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7544.926509,3,VDD_SOC,5.0240,0.5280,2.6527
7544.933814,1,VDD_IN,5.0240,1.8720,9.4049
7544.935408,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7544.936724,3,VDD_SOC,5.0240,0.5280,2.6527
7544.943885,1,VDD_IN,5.0240,1.8720,9.4049
7544.945398,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7544.946668,3,VDD_SOC,5.0240,0.5200,2.6125
7544.953959,1,VDD_IN,5.0240,1.8800,9.4451
7544.955388,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7544.956684,3,VDD_SOC,5.0240,0.5200,2.6125
7544.964034,1,VDD_IN,5.0240,1.8800,9.4451
7544.965476,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7544.966751,3,VDD_SOC,5.0240,0.5200,2.6125
7544.974106,1,VDD_IN,5.0240,1.8800,9.4451
7544.975517,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7544.976877,3,VDD_SOC,5.0240,0.5200,2.6125
7544.984177,1,VDD_IN,5.0240,1.8880,9.4853
7544.985588,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7544.986831,3,VDD_SOC,5.0160,0.5200,2.6083
7544.994255,1,VDD_IN,5.0240,1.8960,9.5255
7544.995783,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7544.997093,3,VDD_SOC,5.0160,0.5200,2.6083
7545.004343,1,VDD_IN,5.0240,1.9040,9.5657
7545.005848,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7545.007140,3,VDD_SOC,5.0160,0.5280,2.6484
7545.014415,1,VDD_IN,5.0240,1.9120,9.6059
7545.015818,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7545.017186,3,VDD_SOC,5.0160,0.5280,2.6484
7545.024486,1,VDD_IN,5.0240,1.9200,9.6461
7545.025884,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
